t,ref_c,humidity,dmm_c,r_ohm
1689598608.961567,23.37,55.775,37.2193,1.899997023E+05
1689598610.3799593,23.361,55.776,37.2187,1.899998101E+05
1689598611.7984133,23.361,55.78,37.2199,1.899996119E+05
1689598613.216866,23.361,55.775,37.2197,1.899996458E+05
1689598614.6352212,23.375,55.775,37.22,1.899998303E+05
1689598616.05376,23.363,55.776,37.2208,1.899996953E+05
1689598617.4722402,23.361,55.78,37.2208,1.899999743E+05
1689598618.8907485,23.361,55.781,37.2208,1.899997208E+05
1689598620.3091006,23.364,55.777,37.2214,1.900000779E+05
1689598621.7274442,23.37,55.782,37.2222,1.899995650E+05
1689598623.1461203,23.373,55.778,37.2222,1.899999616E+05
1689598624.564463,23.361,55.776,37.2228,1.899995053E+05
1689598625.9829605,23.37,55.78,37.2229,1.899994956E+05
1689598627.4014885,23.369,55.78,37.223,1.899993724E+05
1689598628.8200262,23.363,55.782,37.2238,1.899990169E+05
1689598630.2383127,23.363,55.783,37.2242,1.899989984E+05
1689598631.656795,23.372,55.782,37.2249,1.899990823E+05
1689598633.0752916,23.367,55.784,37.2248,1.899993040E+05
1689598634.4936967,23.369,55.787,37.2254,1.899994983E+05
1689598635.9120457,23.367,55.781,37.2258,1.899995833E+05
1689598637.3306544,23.366,55.78,37.2259,1.899993947E+05
1689598638.7491493,23.369,55.782,37.2265,1.899994176E+05
1689598640.1676745,23.366,55.777,37.2266,1.899995287E+05
1689598641.585981,23.364,55.784,37.2273,1.899991878E+05
1689598643.004617,23.372,55.787,37.2278,1.899995080E+05
1689598644.4230306,23.367,55.776,37.2281,1.899991375E+05
1689598645.8416448,23.366,55.789,37.2282,1.899990094E+05
1689598647.259959,23.363,55.775,37.229,1.899995047E+05
1689598648.6782384,23.36,55.777,37.2283,1.899998144E+05
1689598650.096931,23.369,55.781,37.2291,1.899997654E+05
1689598651.5151923,23.366,55.783,37.2293,1.899997490E+05
1689598652.9337127,23.366,55.787,37.2301,1.900000391E+05
1689598654.3522165,23.372,55.781,37.2305,1.899995416E+05
1689598655.7705746,23.367,55.782,37.2308,1.899997859E+05
1689598657.1890755,23.364,55.778,37.2312,1.899996021E+05
1689598658.6075637,23.373,55.781,37.2314,1.899997423E+05
1689598660.0261714,23.367,55.786,37.2315,1.899996333E+05
1689598661.4444196,23.373,55.781,37.2325,1.899997057E+05
1689598662.8627603,23.364,55.777,37.2326,1.899998354E+05
1689598664.2814686,23.364,55.785,37.2337,1.899994479E+05
1689598665.6997924,23.364,55.785,37.2338,1.899997896E+05
1689598667.1182625,23.364,55.782,37.2335,1.899994969E+05
1689598668.5366302,23.358,55.78,37.2344,1.899998639E+05
1689598669.9550786,23.367,55.781,37.2347,1.899999142E+05
1689598671.373609,23.366,55.786,37.2351,1.899999015E+05
1689598672.7920907,23.376,55.787,37.2356,1.900001620E+05
1689598674.2106416,23.366,55.783,37.2357,1.900000022E+05
1689598675.6289692,23.37,55.789,37.2363,1.900002583E+05
1689598677.0475218,23.37,55.793,37.2371,1.900002295E+05
1689598678.4659894,23.37,55.793,37.2368,1.900001195E+05
1689598679.884475,23.364,55.788,37.2378,1.899998561E+05
1689598681.3027077,23.364,55.789,37.2383,1.900000969E+05
1689598682.7213404,23.366,55.79,37.2387,1.899999486E+05
1689598684.1398726,23.366,55.786,37.2386,1.900001020E+05
1689598685.5582469,23.367,55.784,37.2389,1.900001501E+05
1689598686.9767287,23.372,55.784,37.2396,1.900003250E+05
1689598688.3951921,23.366,55.789,37.2396,1.900000021E+05
1689598689.8138232,23.369,55.794,37.24,1.899998690E+05
1689598691.2320793,23.37,55.787,37.2398,1.899995289E+05
1689598692.6505737,23.366,55.793,37.2408,1.899998410E+05
1689598694.069071,23.373,55.793,37.2407,1.899995652E+05
1689598695.487609,23.366,55.79,37.2416,1.899997371E+05
1689598696.9060571,23.366,55.797,37.2422,1.899996144E+05
1689598698.324371,23.37,55.784,37.243,1.900000449E+05
1689598699.7429476,23.367,55.797,37.2429,1.899996287E+05
1689598701.16138,23.372,55.795,37.2424,1.899996448E+05
1689598702.5799315,23.369,55.797,37.2432,1.899998964E+05
1689598703.998239,23.373,55.796,37.244,1.899997511E+05
1689598705.4168425,23.364,55.794,37.2439,1.899997331E+05
1689598706.8353846,23.37,55.797,37.2447,1.899996978E+05
1689598708.2537105,23.372,55.801,37.2446,1.899997637E+05
1689598709.6722085,23.369,55.796,37.2452,1.899997010E+05
1689598711.0905914,23.369,55.797,37.2449,1.899995248E+05
1689598712.5090432,23.375,55.794,37.2454,1.899995611E+05
1689598713.927468,23.366,55.798,37.2461,1.900001183E+05
1689598715.346032,23.373,55.793,37.2464,1.899998364E+05
1689598716.7643924,23.375,55.797,37.2466,1.899995434E+05
1689598718.1827617,23.376,55.802,37.2469,1.899994608E+05
1689598719.6013765,23.367,55.802,37.2479,1.899994129E+05
1689598721.0198355,23.378,55.805,37.2477,1.899991430E+05
1689598722.4383373,23.369,55.802,37.2482,1.899991008E+05
1689598723.8566897,23.373,55.802,37.2486,1.899995318E+05
1689598725.2752457,23.37,55.8,37.249,1.899990203E+05
1689598726.693716,23.37,55.8,37.2498,1.899993405E+05
1689598728.1121721,23.372,55.798,37.25,1.899995092E+05
1689598729.5305877,23.366,55.8,37.2504,1.899994072E+05
1689598730.9490242,23.378,55.801,37.2508,1.899994715E+05
1689598732.367681,23.373,55.802,37.2506,1.899993467E+05
1689598733.7859797,23.369,55.8,37.252,1.899995019E+05
1689598735.2044091,23.37,55.805,37.2516,1.899992425E+05
1689598736.6229112,23.37,55.805,37.252,1.899996066E+05
1689598738.0412748,23.37,55.804,37.2528,1.899999690E+05
1689598739.4597678,23.373,55.808,37.2527,1.899997543E+05
1689598740.878274,23.376,55.807,37.2533,1.899997325E+05
1689598742.2964656,23.373,55.805,37.2533,1.899995815E+05
1689598743.715081,23.37,55.805,37.2539,1.899996873E+05
1689598745.133625,23.369,55.805,37.2542,1.899994169E+05
1689598746.5518482,23.375,55.806,37.2542,1.899997322E+05
1689598747.9704764,23.373,55.808,37.2546,1.899995909E+05
1689598749.3889604,23.364,55.806,37.2547,1.899995815E+05
1689598750.8074834,23.373,55.808,37.2549,1.899998514E+05
1689598752.2259252,23.37,55.799,37.2554,1.899996090E+05
1689598753.6444108,23.372,55.806,37.2558,1.899997317E+05
1689598755.0630088,23.378,55.805,37.2561,1.899996057E+05
1689598756.4813404,23.375,55.809,37.2562,1.899998509E+05
1689598757.8997056,23.375,55.8,37.2569,1.899997123E+05
1689598759.318294,23.378,55.809,37.2571,1.899996972E+05
1689598760.7366629,23.37,55.811,37.257,1.900000707E+05
1689598762.1549933,23.383,55.808,37.2574,1.900000992E+05
1689598763.5735545,23.379,55.805,37.2577,1.899999388E+05
1689598764.9918704,23.37,55.809,37.2582,1.899997650E+05
1689598766.4103353,23.375,55.811,37.2591,1.900001016E+05
1689598767.8288755,23.375,55.808,37.2589,1.899999348E+05
1689598769.247471,23.372,55.81,37.2593,1.900002057E+05
1689598770.6656446,23.373,55.806,37.2594,1.899999840E+05
1689598772.0845811,23.37,55.813,37.2601,1.900001589E+05
1689598773.5026114,23.378,55.806,37.2607,1.899999353E+05
1689598774.9209337,23.381,55.811,37.2609,1.900001920E+05
1689598776.3394365,23.376,55.811,37.2606,1.900002407E+05
1689598777.758102,23.366,55.816,37.2609,1.900001439E+05
1689598779.1763735,23.376,55.807,37.2618,1.899999316E+05
1689598780.5948057,23.379,55.811,37.2618,1.899996442E+05
1689598782.013446,23.375,55.814,37.2619,1.899996673E+05
1689598783.4317658,23.375,55.812,37.2628,1.899997513E+05
1689598784.8503115,23.372,55.812,37.2623,1.899996216E+05
1689598786.268776,23.376,55.812,37.263,1.899997195E+05
1689598787.687382,23.373,55.809,37.2632,1.899999910E+05
1689598789.105743,23.378,55.81,37.2634,1.899999270E+05
1689598790.5242457,23.372,55.806,37.2641,1.899997715E+05
1689598791.9426425,23.375,55.811,37.2644,1.899999517E+05
1689598793.3611302,23.369,55.816,37.2646,1.900002482E+05
1689598794.7794838,23.37,55.82,37.2653,1.899999345E+05
1689598796.1980112,23.373,55.811,37.2651,1.899996541E+05
1689598797.6164553,23.372,55.816,37.2663,1.899994717E+05
1689598799.034949,23.37,55.808,37.2659,1.899998226E+05
1689598800.453196,23.372,55.814,37.2662,1.899995183E+05
1689598801.8718817,23.376,55.81,37.2668,1.899989551E+05
1689598803.2901182,23.379,55.808,37.2665,1.899994453E+05
1689598804.7085567,23.378,55.807,37.2671,1.899991429E+05
1689598806.1274729,23.379,55.806,37.2674,1.899990630E+05
1689598807.5454137,23.379,55.809,37.2675,1.899994453E+05
1689598808.9641538,23.376,55.806,37.2681,1.899994736E+05
1689598810.3826184,23.367,55.816,37.2681,1.899995043E+05
1689598811.8010454,23.378,55.806,37.2686,1.899993576E+05
1689598813.2193913,23.375,55.808,37.2689,1.899994787E+05
1689598814.6379485,23.379,55.806,37.2692,1.899994905E+05
1689598816.0562458,23.378,55.812,37.2694,1.899996162E+05
1689598817.4748592,23.378,55.808,37.2706,1.899992123E+05
1689598818.8932722,23.379,55.805,37.2701,1.899991695E+05
1689598820.3117468,23.375,55.805,37.27,1.899994394E+05
1689598821.7303052,23.378,55.812,37.2701,1.899990929E+05
1689598823.1486013,23.373,55.8,37.2714,1.899998446E+05
1689598824.5670955,23.389,55.808,37.2711,1.899996350E+05
1689598825.9854066,23.378,55.812,37.2717,1.899994367E+05
1689598827.4039829,23.379,55.806,37.2718,1.899998161E+05
1689598828.822448,23.381,55.81,37.272,1.899996956E+05
1689598830.240765,23.381,55.811,37.2722,1.899995468E+05
1689598831.6591654,23.381,55.816,37.2736,1.899996783E+05
1689598833.0776482,23.376,55.811,37.2735,1.899998513E+05
1689598834.4963136,23.387,55.813,37.2728,1.899996108E+05
1689598835.9146574,23.378,55.809,37.2736,1.899994373E+05
1689598837.3333256,23.378,55.81,37.2739,1.899996181E+05
1689598838.7517066,23.375,55.808,37.2742,1.899994795E+05
1689598840.1699808,23.378,55.809,37.2749,1.899996095E+05
1689598841.588349,23.379,55.806,37.2755,1.899995153E+05
1689598843.0070794,23.378,55.814,37.2751,1.899996213E+05
1689598844.4253817,23.375,55.808,37.2753,1.899995320E+05
1689598845.8438892,23.379,55.812,37.2751,1.899998002E+05
1689598847.2623732,23.379,55.817,37.2758,1.899997542E+05
1689598848.6808476,23.379,55.812,37.2763,1.899997028E+05
1689598850.0992,23.381,55.819,37.2762,1.899996600E+05
1689598851.5176983,23.373,55.811,37.2772,1.900000184E+05
1689598852.9361324,23.384,55.811,37.2771,1.899997529E+05
1689598854.3545914,23.378,55.813,37.2774,1.899999078E+05
1689598855.7730422,23.375,55.806,37.278,1.899996146E+05
1689598857.1916575,23.378,55.812,37.2779,1.900000973E+05
1689598858.609912,23.372,55.807,37.2787,1.900001664E+05
1689598860.0283127,23.379,55.811,37.2789,1.900001906E+05
1689598861.4468338,23.379,55.813,37.2793,1.900003833E+05
1689598862.865266,23.375,55.805,37.2796,1.900002197E+05
1689598864.2838287,23.376,55.813,37.2806,1.900003095E+05
1689598865.7023342,23.381,55.811,37.2801,1.900001556E+05
1689598867.1207685,23.381,55.813,37.2803,1.900001042E+05
1689598868.5392017,23.383,55.81,37.2803,1.900000725E+05
1689598869.9576256,23.383,55.81,37.2804,1.899999592E+05
1689598871.3763602,23.378,55.802,37.2817,1.900000456E+05
1689598872.7946885,23.379,55.806,37.2815,1.900001411E+05
1689598874.212992,23.379,55.804,37.2827,1.899997649E+05
1689598875.6314821,23.381,55.801,37.2823,1.899994725E+05
1689598877.0498116,23.381,55.804,37.283,1.899996275E+05
1689598878.4683475,23.379,55.806,37.2831,1.899998852E+05
1689598879.886841,23.375,55.802,37.2832,1.899997625E+05
1689598881.3051317,23.387,55.808,37.2832,1.899999821E+05
1689598882.7237175,23.383,55.808,37.2834,1.899995476E+05
1689598884.1422255,23.379,55.804,37.2846,1.899996167E+05
1689598885.5607007,23.384,55.806,37.2844,1.899996622E+05
1689598886.978834,23.384,55.807,37.2848,1.899995473E+05
1689598888.3973365,23.378,55.807,37.2848,1.899993888E+05
1689598889.816051,23.386,55.808,37.2851,1.899997550E+05
1689598891.234367,23.383,55.806,37.2856,1.899997066E+05
1689598892.6528535,23.386,55.808,37.2856,1.899997504E+05
1689598894.0714054,23.381,55.809,37.2856,1.899999635E+05
1689598895.4899058,23.383,55.799,37.2864,1.899999963E+05
1689598896.9082513,23.384,55.804,37.2864,1.900001556E+05
1689598898.3267837,23.381,55.806,37.2859,1.899998693E+05
1689598899.745292,23.379,55.801,37.287,1.899996971E+05
1689598901.1635678,23.381,55.809,37.2868,1.899993283E+05
1689598902.5821276,23.383,55.807,37.287,1.899991539E+05
1689598904.000658,23.376,55.802,37.2881,1.899991477E+05
1689598905.418923,23.376,55.808,37.2883,1.899993092E+05
1689598906.83753,23.383,55.8,37.2879,1.899990786E+05
1689598908.2559702,23.381,55.802,37.2889,1.899993581E+05
1689598909.674298,23.379,55.806,37.2885,1.899996137E+05
1689598911.0928338,23.383,55.811,37.2884,1.899994868E+05
1689598912.5112846,23.383,55.804,37.2891,1.899993355E+05
1689598913.9298296,23.379,55.802,37.2891,1.899997120E+05
1689598915.3480825,23.381,55.802,37.289,1.899990552E+05
1689598916.766493,23.376,55.804,37.2886,1.899996191E+05
1689598918.1851363,23.386,55.805,37.2891,1.899991932E+05
1689598919.6035118,23.386,55.802,37.2897,1.899995314E+05
1689598921.02191,23.383,55.81,37.2898,1.899992212E+05
1689598922.4407604,23.383,55.804,37.2899,1.899990913E+05
1689598923.8588393,23.381,55.802,37.2899,1.899994093E+05
1689598925.277376,23.383,55.804,37.2903,1.899995056E+05
1689598926.6958873,23.381,55.804,37.291,1.899996654E+05
1689598928.114346,23.379,55.805,37.2911,1.900000712E+05
1689598929.5328338,23.384,55.798,37.2912,1.899998118E+05
1689598930.9513521,23.375,55.807,37.2916,1.899997082E+05
1689598932.3697083,23.389,55.801,37.2912,1.899997634E+05
1689598933.7880478,23.387,55.808,37.2911,1.899998239E+05
1689598935.2067468,23.384,55.8,37.2915,1.900000894E+05
1689598936.6251128,23.384,55.799,37.2924,1.899997208E+05
1689598938.043471,23.389,55.804,37.2928,1.899997881E+05
1689598939.461948,23.389,55.799,37.2922,1.899995632E+05
1689598940.880447,23.386,55.797,37.2924,1.899994195E+05
1689598942.2989151,23.383,55.805,37.2922,1.899993614E+05
1689598943.7171652,23.378,55.8,37.2918,1.899997386E+05
1689598945.1356797,23.383,55.805,37.2927,1.899996393E+05
1689598946.5541625,23.384,55.805,37.2924,1.899999840E+05
1689598947.9727936,23.381,55.796,37.2929,1.899997502E+05
1689598949.3911376,23.387,55.799,37.2927,1.899998269E+05
1689598950.8100045,23.384,55.805,37.293,1.899995880E+05
1689598952.2281268,23.389,55.801,37.2923,1.899998966E+05
1689598953.6465244,23.381,55.806,37.293,1.900000699E+05
1689598955.0649776,23.383,55.796,37.2933,1.900001920E+05
1689598956.4834914,23.389,55.802,37.2932,1.899998581E+05
1689598957.9019225,23.389,55.801,37.2929,1.899999308E+05
1689598959.3203332,23.383,55.8,37.2932,1.899996773E+05
1689598960.738817,23.39,55.802,37.2939,1.900000451E+05
1689598962.1571903,23.387,55.801,37.2937,1.899998869E+05
1689598963.5756674,23.378,55.79,37.2935,1.900000045E+05
1689598964.994193,23.381,55.805,37.2938,1.900000597E+05
1689598966.4126818,23.381,55.801,37.2945,1.899999609E+05
1689598967.8311853,23.392,55.804,37.2939,1.900001805E+05
1689598969.2495542,23.386,55.798,37.294,1.900002440E+05
1689598970.668185,23.383,55.795,37.2943,1.900002784E+05
1689598972.0864575,23.381,55.793,37.2941,1.900002833E+05
1689598973.504941,23.383,55.794,37.2936,1.900002555E+05
1689598974.92376,23.39,55.799,37.2941,1.899999381E+05
1689598976.3419123,23.384,55.802,37.294,1.899998856E+05
1689598977.7602432,23.387,55.796,37.2939,1.899995312E+05
1689598979.17877,23.384,55.798,37.2944,1.899994885E+05
1689598980.5972784,23.383,55.792,37.294,1.899994804E+05
1689598982.0156205,23.383,55.798,37.2949,1.900000123E+05
1689598983.43439,23.386,55.799,37.2941,1.899999741E+05
1689598984.852591,23.383,55.799,37.2943,1.899998770E+05
1689598986.2711043,23.386,55.796,37.2942,1.899999104E+05
1689598987.6896048,23.384,55.797,37.2946,1.899998065E+05
1689598989.1079366,23.39,55.798,37.2949,1.899999319E+05
1689598990.5265074,23.381,55.801,37.2947,1.899999518E+05
1689598991.9450738,23.39,55.798,37.2943,1.899999391E+05
1689598993.3634524,23.383,55.79,37.294,1.899999531E+05
1689598994.7818103,23.387,55.804,37.2943,1.899997850E+05
1689598996.2003555,23.387,55.799,37.2941,1.899997678E+05
1689598997.618854,23.393,55.801,37.2951,1.899995259E+05
1689598999.0374086,23.396,55.797,37.294,1.899996163E+05
1689599000.4556375,23.386,55.795,37.2942,1.899994269E+05
1689599001.8741026,23.387,55.793,37.2939,1.899992544E+05
1689599003.2927597,23.381,55.788,37.294,1.899994433E+05
1689599004.7112377,23.389,55.792,37.2939,1.899995872E+05
1689599006.1298723,23.392,55.795,37.2941,1.899994995E+05
1689599007.5480146,23.389,55.788,37.294,1.899995079E+05
1689599008.966351,23.383,55.789,37.2937,1.899995571E+05
1689599010.3849206,23.383,55.788,37.2943,1.899994662E+05
1689599011.8034391,23.383,55.785,37.2942,1.899995576E+05
1689599013.2219193,23.389,55.794,37.294,1.899995122E+05
1689599014.6404555,23.379,55.792,37.2941,1.899993106E+05
1689599016.0588348,23.386,55.785,37.294,1.899991726E+05
1689599017.477282,23.383,55.785,37.2938,1.899994487E+05
1689599018.8955917,23.384,55.79,37.2941,1.899993174E+05
1689599020.314089,23.387,55.789,37.2942,1.899990841E+05
1689599021.7326274,23.384,55.786,37.2943,1.899995601E+05
1689599023.1512084,23.378,55.784,37.2939,1.899993257E+05
1689599024.5694737,23.393,55.787,37.2932,1.899997541E+05
1689599025.9879973,23.383,55.783,37.2937,1.899997748E+05
1689599027.4065087,23.387,55.781,37.2938,1.899999448E+05
1689599028.8248727,23.389,55.786,37.2939,1.899995130E+05
1689599030.2433543,23.389,55.78,37.2936,1.899998211E+05
1689599031.6618888,23.386,55.782,37.2936,1.900000032E+05
1689599033.080549,23.383,55.783,37.2941,1.900002389E+05
1689599034.4989266,23.383,55.783,37.2932,1.899999505E+05
1689599035.9172149,23.39,55.786,37.2928,1.899998302E+05
1689599037.3356943,23.389,55.788,37.2935,1.899997770E+05
1689599038.754229,23.392,55.786,37.2931,1.899995022E+05
1689599040.1727045,23.387,55.784,37.2932,1.899994799E+05
1689599041.5909975,23.386,55.774,37.293,1.899994016E+05
1689599043.0097997,23.39,55.78,37.2926,1.899995138E+05
1689599044.4280527,23.381,55.781,37.293,1.899997272E+05
1689599045.8465865,23.387,55.786,37.2925,1.899995101E+05
1689599047.264858,23.392,55.78,37.2927,1.899999083E+05
1689599048.6833723,23.39,55.778,37.2925,1.899996123E+05
1689599050.1020265,23.387,55.775,37.2926,1.899999010E+05
1689599051.5202458,23.387,55.773,37.2925,1.900001566E+05
1689599052.9387462,23.392,55.774,37.2925,1.900004781E+05
1689599054.3572326,23.389,55.775,37.2924,1.900003269E+05
1689599055.7755945,23.389,55.772,37.292,1.900003323E+05
1689599057.193935,23.389,55.78,37.2919,1.900003794E+05
1689599058.6125753,23.387,55.781,37.2923,1.900001418E+05
1689599060.0311093,23.387,55.782,37.2921,1.900001534E+05
1689599061.4494436,23.381,55.777,37.2921,1.899996306E+05
1689599062.867939,23.386,55.781,37.2923,1.900001370E+05
1689599064.2864387,23.392,55.776,37.2921,1.899997880E+05
1689599065.7047718,23.387,55.78,37.2919,1.899997555E+05
1689599067.1232884,23.39,55.785,37.2914,1.899996457E+05
1689599068.5417893,23.384,55.781,37.2917,1.900000299E+05
1689599069.9601154,23.39,55.781,37.2917,1.900000210E+05
1689599071.3786285,23.395,55.782,37.2918,1.899999742E+05
1689599072.7971745,23.387,55.78,37.2921,1.900002223E+05
1689599074.215514,23.393,55.781,37.2915,1.899998316E+05
1689599075.633834,23.386,55.774,37.2915,1.899998760E+05
1689599077.0524864,23.399,55.771,37.2909,1.899998456E+05
1689599078.4709868,23.395,55.777,37.2916,1.899991767E+05
1689599079.8894088,23.387,55.773,37.2917,1.899994272E+05
1689599081.3078394,23.389,55.785,37.2908,1.899999454E+05
1689599082.7263913,23.386,55.775,37.2908,1.899994692E+05
1689599084.1448486,23.392,55.777,37.291,1.899995109E+05
1689599085.5631084,23.386,55.778,37.2908,1.899997046E+05
1689599086.9816895,23.386,55.78,37.2904,1.899996839E+05
1689599088.4002628,23.387,55.77,37.2903,1.899996659E+05
1689599089.818716,23.39,55.776,37.2903,1.899998338E+05
1689599091.2370574,23.387,55.776,37.2894,1.899994810E+05
1689599092.6555684,23.392,55.776,37.2896,1.900001833E+05
1689599094.074128,23.389,55.774,37.2892,1.899999758E+05
