t,ref_c,humidity,dmm_c,r_ohm
1689624871.8399165,24.719,55.095,38.4134,2.350051279E+03
1689624873.2585275,24.723,55.086,38.4135,2.350049868E+03
1689624874.676848,24.722,55.087,38.4135,2.350053935E+03
1689624876.0952568,24.716,55.092,38.4135,2.350051148E+03
1689624877.5139048,24.719,55.093,38.4135,2.350052343E+03
1689624878.932174,24.726,55.086,38.4133,2.350052467E+03
1689624880.3506768,24.716,55.083,38.4133,2.350054388E+03
1689624881.76916,24.711,55.082,38.4133,2.350050685E+03
1689624883.1877108,24.722,55.085,38.4133,2.350056258E+03
1689624884.6061926,24.72,55.081,38.4129,2.350052845E+03
1689624886.0245314,24.72,55.081,38.4129,2.350051235E+03
1689624887.4432662,24.711,55.083,38.4129,2.350051200E+03
1689624888.8613803,24.723,55.08,38.4129,2.350050301E+03
1689624890.2798898,24.725,55.07,38.4124,2.350054681E+03
1689624891.6985621,24.717,55.078,38.4124,2.350054889E+03
1689624893.1169128,24.72,55.077,38.4124,2.350052829E+03
1689624894.535363,24.714,55.08,38.4124,2.350050147E+03
1689624895.9538832,24.719,55.073,38.4126,2.350053910E+03
1689624897.3724096,24.719,55.08,38.4126,2.350050881E+03
1689624898.7907405,24.728,55.075,38.4126,2.350052975E+03
1689624900.2092276,24.72,55.077,38.4126,2.350049306E+03
1689624901.627716,24.719,55.077,38.412,2.350051534E+03
1689624903.0460136,24.712,55.074,38.412,2.350056207E+03
1689624904.4645782,24.72,55.07,38.412,2.350048436E+03
1689624905.8830068,24.722,55.069,38.412,2.350053784E+03
1689624907.3013234,24.722,55.067,38.412,2.350049736E+03
1689624908.7199132,24.723,55.067,38.412,2.350053163E+03
1689624910.1383746,24.719,55.069,38.412,2.350049199E+03
1689624911.5567455,24.722,55.065,38.412,2.350055430E+03
1689624912.9752398,24.711,55.063,38.4113,2.350052802E+03
1689624914.3938284,24.719,55.071,38.4113,2.350049652E+03
1689624915.8123276,24.72,55.058,38.4113,2.350051608E+03
1689624917.2306962,24.719,55.06,38.4113,2.350049842E+03
1689624918.6491244,24.72,55.059,38.4108,2.350051467E+03
1689624920.0676882,24.72,55.058,38.4108,2.350053076E+03
1689624921.4859495,24.714,55.069,38.4108,2.350049995E+03
1689624922.904497,24.72,55.059,38.4108,2.350049009E+03
1689624924.3230467,24.711,55.061,38.4103,2.350051579E+03
1689624925.741467,24.723,55.066,38.4103,2.350051389E+03
1689624927.1597097,24.717,55.061,38.4103,2.350050177E+03
1689624928.5783918,24.717,55.056,38.4103,2.350054902E+03
1689624929.9968457,24.712,55.057,38.4099,2.350050990E+03
1689624931.4151263,24.723,55.052,38.4099,2.350049138E+03
1689624932.8337708,24.716,55.05,38.4099,2.350049917E+03
1689624934.252288,24.717,55.053,38.4099,2.350053793E+03
1689624935.6708293,24.72,55.055,38.4092,2.350055580E+03
1689624937.089101,24.719,55.054,38.4092,2.350051218E+03
1689624938.5076642,24.717,55.057,38.4092,2.350054420E+03
1689624939.9260309,24.716,55.053,38.4092,2.350053918E+03
1689624941.3443933,24.717,55.052,38.4084,2.350052844E+03
1689624942.7631133,24.717,55.049,38.4084,2.350053329E+03
1689624944.18148,24.719,55.052,38.4084,2.350051460E+03
1689624945.599996,24.714,55.045,38.4084,2.350053900E+03
1689624947.01838,24.714,55.053,38.4079,2.350053891E+03
1689624948.4369078,24.722,55.046,38.4079,2.350051364E+03
1689624949.8552952,24.722,55.046,38.4079,2.350051347E+03
1689624951.2736359,24.716,55.044,38.4079,2.350055102E+03
1689624952.6921966,24.712,55.044,38.407,2.350051448E+03
1689624954.1107666,24.719,55.04,38.407,2.350049233E+03
1689624955.5291162,24.719,55.041,38.407,2.350049735E+03
1689624956.9475138,24.712,55.037,38.407,2.350053768E+03
1689624958.366116,24.717,55.04,38.4067,2.350054005E+03
1689624959.784355,24.716,55.038,38.4067,2.350049038E+03
1689624961.202923,24.72,55.035,38.4067,2.350051149E+03
1689624962.6213775,24.722,55.04,38.4067,2.350050699E+03
1689624964.0398426,24.719,55.033,38.4063,2.350051685E+03
1689624965.458349,24.722,55.036,38.4063,2.350049417E+03
1689624966.8767414,24.716,55.037,38.4063,2.350048050E+03
1689624968.2953405,24.719,55.036,38.4063,2.350054384E+03
1689624969.713624,24.717,55.034,38.4058,2.350050356E+03
1689624971.1321318,24.722,55.029,38.4058,2.350052260E+03
1689624972.5506341,24.712,55.034,38.4058,2.350057140E+03
1689624973.968883,24.717,55.029,38.4058,2.350051654E+03
1689624975.387501,24.716,55.028,38.4055,2.350052278E+03
1689624976.8060389,24.717,55.031,38.4055,2.350049301E+03
1689624978.2243767,24.717,55.024,38.4055,2.350053974E+03
1689624979.6428323,24.716,55.026,38.4055,2.350054840E+03
1689624981.0616229,24.714,55.024,38.4043,2.350051940E+03
1689624982.4797149,24.717,55.028,38.4043,2.350047665E+03
1689624983.8980157,24.722,55.019,38.4043,2.350050919E+03
1689624985.3168204,24.714,55.028,38.4043,2.350051905E+03
1689624986.7350698,24.725,55.023,38.4033,2.350049411E+03
1689624988.1536586,24.716,55.022,38.4033,2.350052526E+03
1689624989.5720592,24.711,55.023,38.4033,2.350055053E+03
1689624990.9905663,24.719,55.014,38.4033,2.350051038E+03
1689624992.4089866,24.714,55.02,38.4025,2.350055745E+03
1689624993.827571,24.714,55.02,38.4025,2.350051920E+03
1689624995.246024,24.719,55.019,38.4025,2.350051885E+03
1689624996.6643698,24.716,55.016,38.4025,2.350048753E+03
1689624998.0828376,24.716,55.012,38.4015,2.350049680E+03
1689624999.5012832,24.72,55.013,38.4015,2.350050424E+03
1689625000.9197059,24.725,55.013,38.4015,2.350052674E+03
1689625002.337998,24.714,55.01,38.4015,2.350052311E+03
1689625003.7566605,24.716,55.013,38.4006,2.350053979E+03
1689625005.1750495,24.72,55.014,38.4006,2.350048337E+03
1689625006.593801,24.714,55.007,38.4006,2.350048856E+03
1689625008.01217,24.717,55.008,38.4006,2.350051435E+03
1689625009.4305243,24.717,55.006,38.4,2.350050298E+03
1689625010.848856,24.709,55.002,38.4,2.350047252E+03
1689625012.267331,24.716,55.005,38.4,2.350051077E+03
1689625013.6862032,24.72,55.002,38.4,2.350052357E+03
1689625015.1041274,24.716,55.01,38.3992,2.350052942E+03
1689625016.5227842,24.708,55.004,38.3992,2.350050709E+03
1689625017.9416623,24.709,55.006,38.3992,2.350051644E+03
1689625019.3599803,24.719,55.007,38.3992,2.350051073E+03
1689625020.7780764,24.714,55.005,38.3981,2.350053761E+03
1689625022.1966164,24.719,55.006,38.3981,2.350051165E+03
1689625023.615162,24.709,54.999,38.3981,2.350050992E+03
1689625025.0335355,24.709,55.002,38.3981,2.350051563E+03
1689625026.4517348,24.712,55.0,38.3971,2.350054538E+03
1689625027.8703692,24.709,55.004,38.3971,2.350049017E+03
1689625029.2887843,24.716,55.001,38.3971,2.350052651E+03
1689625030.7073326,24.712,54.997,38.3971,2.350053915E+03
1689625032.1257904,24.714,54.998,38.3964,2.350055902E+03
1689625033.544187,24.716,54.999,38.3964,2.350055365E+03
1689625034.962727,24.716,54.995,38.3964,2.350050519E+03
1689625036.3812509,24.711,54.992,38.3964,2.350055002E+03
1689625037.7998166,24.714,54.993,38.3956,2.350053039E+03
1689625039.2180617,24.719,54.99,38.3956,2.350048938E+03
1689625040.6365726,24.719,54.998,38.3956,2.350051845E+03
1689625042.055131,24.709,54.998,38.3956,2.350050720E+03
1689625043.473618,24.72,54.993,38.395,2.350051564E+03
1689625044.8922057,24.722,54.996,38.395,2.350051893E+03
1689625046.3104239,24.708,54.995,38.395,2.350049850E+03
1689625047.729223,24.711,54.995,38.395,2.350052239E+03
1689625049.1477234,24.714,54.994,38.3939,2.350052046E+03
1689625050.565772,24.716,54.983,38.3939,2.350053794E+03
1689625051.9843569,24.716,54.994,38.3939,2.350052323E+03
1689625053.402806,24.717,54.989,38.3939,2.350046370E+03
1689625054.8214464,24.714,54.995,38.3929,2.350051589E+03
1689625056.2397144,24.709,54.988,38.3929,2.350051173E+03
1689625057.6583328,24.712,54.986,38.3929,2.350051139E+03
1689625059.0766776,24.716,54.982,38.3929,2.350053216E+03
1689625060.4951055,24.714,54.992,38.3919,2.350050523E+03
1689625061.913743,24.712,54.987,38.3919,2.350054624E+03
1689625063.332027,24.712,54.985,38.3919,2.350049363E+03
1689625064.7505157,24.712,54.981,38.3919,2.350051734E+03
1689625066.1691396,24.708,54.986,38.3907,2.350051418E+03
1689625067.5874581,24.716,54.988,38.3907,2.350050777E+03
1689625069.005884,24.714,54.981,38.3907,2.350049462E+03
1689625070.4243748,24.716,54.986,38.3907,2.350051522E+03
1689625071.8428812,24.709,54.988,38.39,2.350052085E+03
1689625073.2614243,24.714,54.978,38.39,2.350052674E+03
1689625074.6798317,24.709,54.984,38.39,2.350046945E+03
1689625076.0983574,24.714,54.985,38.39,2.350054266E+03
1689625077.5168989,24.711,54.985,38.3892,2.350052309E+03
1689625078.93532,24.711,54.98,38.3892,2.350049695E+03
1689625080.353624,24.709,54.983,38.3892,2.350053693E+03
1689625081.7722397,24.714,54.977,38.3892,2.350048328E+03
1689625083.1907182,24.711,54.986,38.388,2.350054761E+03
1689625084.6092603,24.708,54.986,38.388,2.350052511E+03
1689625086.0276968,24.711,54.982,38.388,2.350053913E+03
1689625087.4459126,24.708,54.981,38.388,2.350050573E+03
1689625088.864528,24.709,54.984,38.3872,2.350050900E+03
1689625090.2830505,24.709,54.983,38.3872,2.350054067E+03
1689625091.701684,24.711,54.986,38.3872,2.350051298E+03
1689625093.1198537,24.709,54.984,38.3872,2.350051609E+03
1689625094.5384738,24.712,54.981,38.3861,2.350049976E+03
1689625095.956964,24.706,54.982,38.3861,2.350051828E+03
1689625097.3755336,24.717,54.98,38.3861,2.350049319E+03
1689625098.7941644,24.703,54.975,38.3861,2.350050045E+03
1689625100.212252,24.709,54.975,38.3852,2.350050952E+03
1689625101.630903,24.712,54.977,38.3852,2.350052198E+03
1689625103.0493708,24.714,54.978,38.3852,2.350052630E+03
1689625104.467695,24.705,54.975,38.3852,2.350051419E+03
1689625105.8862524,24.714,54.976,38.3838,2.350053519E+03
1689625107.3047907,24.709,54.974,38.3838,2.350051460E+03
1689625108.723224,24.705,54.975,38.3838,2.350051494E+03
1689625110.1417189,24.714,54.977,38.3838,2.350052187E+03
1689625111.5605211,24.7,54.983,38.3827,2.350052043E+03
1689625112.9787707,24.712,54.978,38.3827,2.350053635E+03
1689625114.3970134,24.714,54.974,38.3827,2.350052164E+03
1689625115.8156312,24.716,54.982,38.3827,2.350056041E+03
1689625117.233842,24.709,54.973,38.3815,2.350050033E+03
1689625118.652424,24.709,54.975,38.3815,2.350051349E+03
1689625120.070896,24.716,54.976,38.3815,2.350051747E+03
1689625121.4893906,24.717,54.977,38.3815,2.350051383E+03
1689625122.9077985,24.717,54.98,38.3799,2.350048282E+03
1689625124.3263648,24.709,54.98,38.3799,2.350048629E+03
1689625125.74487,24.712,54.974,38.3799,2.350051536E+03
1689625127.16328,24.712,54.98,38.3799,2.350050584E+03
1689625128.5815156,24.705,54.977,38.3789,2.350050221E+03
1689625130.000193,24.717,54.976,38.3789,2.350051380E+03
1689625131.418595,24.712,54.977,38.3789,2.350048058E+03
1689625132.8371062,24.711,54.975,38.3789,2.350053821E+03
1689625134.2555616,24.706,54.974,38.3779,2.350050968E+03
1689625135.6740215,24.712,54.969,38.3779,2.350053685E+03
1689625137.0926204,24.711,54.978,38.3779,2.350050795E+03
1689625138.5113277,24.716,54.974,38.3779,2.350052924E+03
1689625139.9295433,24.712,54.977,38.3763,2.350053957E+03
1689625141.3478923,24.708,54.981,38.3763,2.350048851E+03
1689625142.766303,24.714,54.973,38.3763,2.350049440E+03
1689625144.1850986,24.711,54.976,38.3763,2.350054493E+03
1689625145.6032407,24.714,54.978,38.3751,2.350050407E+03
1689625147.0217519,24.708,54.978,38.3751,2.350051947E+03
1689625148.4403493,24.711,54.98,38.3751,2.350053539E+03
1689625149.8587317,24.708,54.973,38.3751,2.350051411E+03
1689625151.2770708,24.717,54.98,38.3737,2.350052195E+03
1689625152.6956158,24.714,54.978,38.3737,2.350051018E+03
1689625154.1143842,24.708,54.981,38.3737,2.350050585E+03
1689625155.5327396,24.706,54.977,38.3737,2.350050672E+03
1689625156.9510374,24.711,54.981,38.3723,2.350051873E+03
1689625158.3695974,24.709,54.984,38.3723,2.350054573E+03
1689625159.7879982,24.709,54.975,38.3723,2.350055421E+03
1689625161.2065597,24.711,54.981,38.3723,2.350052132E+03
1689625162.6248593,24.712,54.978,38.3712,2.350052146E+03
1689625164.0434318,24.712,54.978,38.3712,2.350049793E+03
1689625165.461964,24.711,54.976,38.3712,2.350050710E+03
1689625166.8803904,24.703,54.977,38.3712,2.350050537E+03
1689625168.2988002,24.712,54.982,38.3696,2.350049303E+03
1689625169.7172008,24.705,54.973,38.3696,2.350051242E+03
1689625171.1357412,24.712,54.98,38.3696,2.350054513E+03
1689625172.5542815,24.7,54.975,38.3696,2.350050965E+03
1689625173.9728994,24.705,54.978,38.3686,2.350051615E+03
1689625175.3909976,24.714,54.98,38.3686,2.350051529E+03
1689625176.8097348,24.709,54.981,38.3686,2.350047046E+03
1689625178.2282398,24.709,54.976,38.3686,2.350054280E+03
1689625179.6467052,24.702,54.984,38.3674,2.350050117E+03
1689625181.0650754,24.703,54.976,38.3674,2.350049373E+03
1689625182.4835339,24.716,54.974,38.3674,2.350049460E+03
1689625183.9020672,24.706,54.981,38.3674,2.350054254E+03
1689625185.3204577,24.711,54.987,38.3664,2.350053976E+03
1689625186.7389219,24.705,54.983,38.3664,2.350051414E+03
1689625188.1573963,24.712,54.977,38.3664,2.350052730E+03
1689625189.5763075,24.706,54.978,38.3664,2.350048818E+03
1689625190.9941852,24.705,54.984,38.3653,2.350051019E+03
1689625192.412673,24.714,54.985,38.3653,2.350048371E+03
1689625193.8314996,24.712,54.983,38.3653,2.350050742E+03
1689625195.249653,24.714,54.982,38.3653,2.350048077E+03
1689625196.6682796,24.706,54.982,38.3641,2.350048165E+03
1689625198.0866754,24.709,54.982,38.3641,2.350053288E+03
1689625199.5052745,24.712,54.984,38.3641,2.350049723E+03
1689625200.9237435,24.708,54.994,38.3641,2.350050121E+03
1689625202.341787,24.708,54.99,38.3629,2.350051071E+03
1689625203.7604535,24.702,54.985,38.3629,2.350054567E+03
1689625205.179088,24.716,54.986,38.3629,2.350048959E+03
1689625206.5975447,24.711,54.986,38.3629,2.350050603E+03
1689625208.0158608,24.711,54.99,38.3618,2.350053695E+03
1689625209.434302,24.706,54.985,38.3618,2.350052916E+03
1689625210.8528025,24.703,54.986,38.3618,2.350051825E+03
1689625212.2713923,24.709,54.987,38.3618,2.350054162E+03
1689625213.6896472,24.709,54.99,38.36,2.350054013E+03
1689625215.108257,24.711,54.986,38.36,2.350048423E+03
1689625216.5267882,24.709,54.984,38.36,2.350054273E+03
1689625217.9451115,24.711,54.992,38.36,2.350047661E+03
1689625219.3637795,24.709,54.986,38.359,2.350050982E+03
1689625220.7820349,24.705,54.987,38.359,2.350054270E+03
1689625222.200527,24.708,54.992,38.359,2.350053094E+03
1689625223.6190877,24.712,54.986,38.359,2.350048230E+03
1689625225.0375268,24.709,54.987,38.3578,2.350049912E+03
1689625226.4560559,24.705,54.986,38.3578,2.350051660E+03
1689625227.8745222,24.7,54.987,38.3578,2.350048216E+03
1689625229.2929382,24.706,54.99,38.3578,2.350052318E+03
1689625230.7112327,24.709,54.996,38.3566,2.350055430E+03
1689625232.1298687,24.706,54.997,38.3566,2.350048958E+03
1689625233.5482664,24.706,54.998,38.3566,2.350051969E+03
1689625234.9669087,24.714,54.989,38.3566,2.350050083E+03
1689625236.3852632,24.711,54.994,38.3553,2.350050241E+03
1689625237.8037658,24.709,54.995,38.3553,2.350054326E+03
1689625239.2221584,24.705,54.999,38.3553,2.350053131E+03
1689625240.6407273,24.699,54.99,38.3553,2.350051349E+03
1689625242.0591779,24.711,54.998,38.3543,2.350050357E+03
1689625243.4775689,24.705,54.997,38.3543,2.350050426E+03
1689625244.8961382,24.706,55.002,38.3543,2.350050184E+03
1689625246.3146229,24.708,55.006,38.3543,2.350053386E+03
1689625247.7329845,24.703,55.0,38.353,2.350049309E+03
1689625249.1514232,24.711,55.007,38.353,2.350053359E+03
1689625250.569902,24.711,55.008,38.353,2.350053844E+03
1689625251.9884276,24.708,54.997,38.353,2.350049759E+03
1689625253.4069073,24.711,55.004,38.3516,2.350053325E+03
1689625254.8254244,24.703,55.002,38.3516,2.350055090E+03
1689625256.2438543,24.711,55.007,38.3516,2.350052996E+03
1689625257.6622496,24.706,54.998,38.3516,2.350052148E+03
1689625259.08069,24.703,55.008,38.3513,2.350049422E+03
1689625260.4991503,24.705,55.006,38.3513,2.350052849E+03
1689625261.9174764,24.711,55.005,38.3513,2.350050997E+03
1689625263.3359902,24.709,55.005,38.3513,2.350052658E+03
1689625264.754386,24.706,54.998,38.3495,2.350056294E+03
1689625266.1729367,24.708,55.001,38.3495,2.350053559E+03
1689625267.59172,24.712,55.005,38.3495,2.350051361E+03
1689625269.009879,24.711,55.007,38.3495,2.350056501E+03
1689625270.4283848,24.706,55.008,38.3487,2.350048758E+03
1689625271.847001,24.708,55.009,38.3487,2.350047720E+03
1689625273.2654214,24.708,55.012,38.3487,2.350052462E+03
1689625274.6836073,24.706,55.011,38.3487,2.350055231E+03
1689625276.1021342,24.709,55.009,38.3475,2.350053177E+03
1689625277.5206876,24.706,55.005,38.3475,2.350049196E+03
1689625278.9389396,24.703,55.014,38.3475,2.350052225E+03
1689625280.3573782,24.708,55.011,38.3475,2.350051913E+03
1689625281.7759554,24.709,55.017,38.3467,2.350053417E+03
1689625283.194522,24.712,55.009,38.3467,2.350052050E+03
1689625284.6131558,24.706,55.013,38.3467,2.350051825E+03
1689625286.0314064,24.717,55.012,38.3467,2.350051427E+03
1689625287.4499187,24.703,55.01,38.3461,2.350049214E+03
1689625288.8681107,24.706,55.014,38.3461,2.350051343E+03
1689625290.2866626,24.702,55.009,38.3461,2.350052052E+03
1689625291.705208,24.712,55.01,38.3461,2.350051273E+03
1689625293.123497,24.706,55.017,38.3447,2.350050340E+03
1689625294.5419183,24.712,55.019,38.3447,2.350050236E+03
1689625295.960562,24.706,55.012,38.3447,2.350052728E+03
1689625297.3787904,24.712,55.012,38.3447,2.350053161E+03
1689625298.7973702,24.709,55.017,38.3438,2.350052276E+03
1689625300.2158654,24.708,55.011,38.3438,2.350054041E+03
1689625301.6343393,24.705,55.011,38.3438,2.350051134E+03
1689625303.0527234,24.709,55.014,38.3438,2.350053384E+03
1689625304.4710882,24.708,55.014,38.3428,2.350051726E+03
1689625305.8898258,24.705,55.016,38.3428,2.350051657E+03
1689625307.3079362,24.705,55.016,38.3428,2.350048766E+03
1689625308.7266505,24.705,55.024,38.3428,2.350055585E+03
1689625310.1451015,24.712,55.018,38.3423,2.350051861E+03
1689625311.5634196,24.702,55.014,38.3423,2.350051826E+03
1689625312.9822705,24.709,55.018,38.3423,2.350050787E+03
1689625314.4005697,24.708,55.025,38.3423,2.350050441E+03
1689625315.8190432,24.7,55.02,38.3411,2.350053435E+03
1689625317.2374105,24.712,55.024,38.3411,2.350051168E+03
1689625318.6558905,24.706,55.025,38.3411,2.350051393E+03
1689625320.074293,24.694,55.023,38.3411,2.350051012E+03
1689625321.4926345,24.703,55.025,38.3402,2.350050804E+03
1689625322.9113176,24.708,55.029,38.3402,2.350053417E+03
1689625324.329739,24.705,55.024,38.3402,2.350051531E+03
1689625325.7481165,24.705,55.019,38.3402,2.350051306E+03
1689625327.1665385,24.706,55.031,38.3392,2.350051443E+03
1689625328.5850945,24.714,55.025,38.3392,2.350051997E+03
1689625330.003362,24.711,55.031,38.3392,2.350054956E+03
1689625331.4218972,24.711,55.031,38.3392,2.350051772E+03
1689625332.8404114,24.712,55.031,38.3383,2.350051542E+03
1689625334.2588267,24.709,55.036,38.3383,2.350052442E+03
1689625335.677494,24.703,55.037,38.3383,2.350050711E+03
1689625337.0958245,24.706,55.029,38.3383,2.350053221E+03
1689625338.5143397,24.712,55.033,38.3376,2.350053345E+03
1689625339.932692,24.708,55.034,38.3376,2.350052013E+03
1689625341.3510807,24.708,55.04,38.3376,2.350049192E+03
1689625342.7696068,24.705,55.032,38.3376,2.350048915E+03
1689625344.1880183,24.711,55.035,38.3363,2.350051895E+03
1689625345.6067474,24.702,55.034,38.3363,2.350054733E+03
1689625347.0251217,24.712,55.036,38.3363,2.350051358E+03
1689625348.4435043,24.709,55.029,38.3363,2.350055287E+03
1689625349.8618429,24.706,55.035,38.3358,2.350051100E+03
1689625351.2803214,24.708,55.041,38.3358,2.350052969E+03
1689625352.6987858,24.708,55.036,38.3358,2.350051204E+03
1689625354.1171572,24.709,55.035,38.3358,2.350052381E+03
1689625355.535754,24.716,55.044,38.3349,2.350050897E+03
1689625356.9542224,24.697,55.041,38.3349,2.350054636E+03
