t,ref_c,humidity,dmm_c,r_ohm
1689527199.446906,24.421,56.178,38.3149,1.000411550E+01
1689527200.8654163,24.426,56.18,38.3149,1.000411026E+01
1689527202.2837803,24.424,56.173,38.3143,1.000410916E+01
1689527203.7022316,24.424,56.18,38.3143,1.000411702E+01
1689527205.1208322,24.418,56.17,38.3143,1.000411945E+01
1689527206.53923,24.432,56.174,38.3143,1.000410266E+01
1689527207.9577625,24.42,56.169,38.3134,1.000410938E+01
1689527209.376123,24.424,56.172,38.3134,1.000411744E+01
1689527210.7946289,24.429,56.17,38.3134,1.000411148E+01
1689527212.2130926,24.417,56.177,38.3134,1.000411078E+01
1689527213.6314604,24.429,56.173,38.3124,1.000411154E+01
1689527215.0499427,24.427,56.173,38.3124,1.000411752E+01
1689527216.4684732,24.418,56.182,38.3124,1.000411169E+01
1689527217.8870208,24.423,56.173,38.3124,1.000410881E+01
1689527219.3053617,24.421,56.166,38.3116,1.000410877E+01
1689527220.7238314,24.415,56.173,38.3116,1.000411510E+01
1689527222.142342,24.415,56.173,38.3116,1.000412170E+01
1689527223.5608509,24.42,56.172,38.3116,1.000411051E+01
1689527224.979165,24.418,56.173,38.3108,1.000412082E+01
1689527226.3976738,24.424,56.165,38.3108,1.000410974E+01
1689527227.816202,24.415,56.165,38.3108,1.000410987E+01
1689527229.234704,24.423,56.17,38.3108,1.000411544E+01
1689527230.6530857,24.421,56.172,38.3103,1.000411293E+01
1689527232.0716722,24.426,56.177,38.3103,1.000411529E+01
1689527233.4899333,24.431,56.174,38.3103,1.000411175E+01
1689527234.908372,24.415,56.175,38.3103,1.000411072E+01
1689527236.3268957,24.423,56.171,38.3095,1.000411758E+01
1689527237.7454085,24.421,56.166,38.3095,1.000411698E+01
1689527239.163977,24.424,56.174,38.3095,1.000411904E+01
1689527240.5826695,24.424,56.17,38.3095,1.000411226E+01
1689527242.0007434,24.424,56.173,38.3091,1.000411799E+01
1689527243.419308,24.424,56.172,38.3091,1.000411942E+01
1689527244.83779,24.418,56.177,38.3091,1.000412196E+01
1689527246.256107,24.412,56.18,38.3091,1.000411519E+01
1689527247.67464,24.424,56.181,38.3083,1.000411730E+01
1689527249.0932283,24.415,56.175,38.3083,1.000411887E+01
1689527250.511456,24.415,56.174,38.3083,1.000411908E+01
1689527251.9300094,24.415,56.171,38.3083,1.000411865E+01
1689527253.3484619,24.431,56.176,38.3071,1.000412313E+01
1689527254.766967,24.427,56.181,38.3071,1.000412036E+01
1689527256.1853042,24.414,56.176,38.3071,1.000412129E+01
1689527257.6038659,24.424,56.171,38.3071,1.000411522E+01
1689527259.0223556,24.418,56.169,38.3065,1.000411685E+01
1689527260.4408815,24.417,56.175,38.3065,1.000412196E+01
1689527261.8592594,24.427,56.183,38.3065,1.000412125E+01
1689527263.277626,24.424,56.169,38.3065,1.000411659E+01
1689527264.6964061,24.423,56.174,38.3059,1.000412034E+01
1689527266.114564,24.424,56.175,38.3059,1.000411932E+01
1689527267.5330453,24.429,56.171,38.3059,1.000411938E+01
1689527268.9515693,24.418,56.172,38.3059,1.000411215E+01
1689527270.3698845,24.417,56.173,38.3051,1.000411895E+01
1689527271.7884097,24.426,56.17,38.3051,1.000412012E+01
1689527273.2069569,24.415,56.17,38.3051,1.000412114E+01
1689527274.6254237,24.418,56.17,38.3051,1.000411516E+01
1689527276.043799,24.429,56.172,38.3047,1.000411698E+01
1689527277.462325,24.423,56.169,38.3047,1.000412192E+01
1689527278.8807833,24.426,56.172,38.3047,1.000411866E+01
1689527280.2992656,24.429,56.173,38.3047,1.000411391E+01
1689527281.7176082,24.417,56.172,38.3043,1.000411201E+01
1689527283.136135,24.415,56.166,38.3043,1.000411980E+01
1689527284.554718,24.415,56.173,38.3043,1.000411820E+01
1689527285.9730098,24.418,56.173,38.3043,1.000411200E+01
1689527287.3915262,24.429,56.171,38.3035,1.000411537E+01
1689527288.8099742,24.427,56.172,38.3035,1.000411047E+01
1689527290.228516,24.426,56.166,38.3035,1.000411817E+01
1689527291.6468165,24.426,56.175,38.3035,1.000411839E+01
1689527293.0653775,24.421,56.176,38.3028,1.000411278E+01
1689527294.4841614,24.417,56.178,38.3028,1.000411307E+01
1689527295.9022155,24.418,56.171,38.3028,1.000411453E+01
1689527297.3207777,24.42,56.169,38.3028,1.000411839E+01
1689527298.739245,24.417,56.171,38.302,1.000411229E+01
1689527300.1580648,24.426,56.169,38.302,1.000411175E+01
1689527301.5762122,24.415,56.169,38.302,1.000411284E+01
1689527302.9945579,24.423,56.163,38.302,1.000410836E+01
1689527304.4130557,24.423,56.175,38.3018,1.000411186E+01
1689527305.83159,24.424,56.172,38.3018,1.000411619E+01
1689527307.25015,24.418,56.174,38.3018,1.000411695E+01
1689527308.6686609,24.423,56.165,38.3018,1.000411363E+01
1689527310.0869238,24.418,56.168,38.3011,1.000411207E+01
1689527311.5051405,24.427,56.175,38.3011,1.000411753E+01
1689527312.9238348,24.426,56.172,38.3011,1.000411655E+01
1689527314.34232,24.429,56.171,38.3011,1.000411385E+01
1689527315.7608283,24.421,56.176,38.3007,1.000411116E+01
1689527317.179144,24.42,56.176,38.3007,1.000411892E+01
1689527318.5976725,24.42,56.172,38.3007,1.000411519E+01
1689527320.0161426,24.414,56.169,38.3007,1.000411474E+01
1689527321.4346578,24.415,56.174,38.3002,1.000411352E+01
1689527322.8529909,24.417,56.173,38.3002,1.000411800E+01
1689527324.2715418,24.426,56.174,38.3002,1.000411934E+01
1689527325.6900234,24.417,56.165,38.3002,1.000411176E+01
1689527327.1085284,24.421,56.17,38.2998,1.000411203E+01
1689527328.5268316,24.42,56.173,38.2998,1.000411828E+01
1689527329.9453545,24.418,56.172,38.2998,1.000411604E+01
1689527331.3638809,24.42,56.174,38.2998,1.000411117E+01
1689527332.7824216,24.42,56.17,38.2991,1.000411731E+01
1689527334.200863,24.418,56.168,38.2991,1.000411631E+01
1689527335.6192245,24.417,56.169,38.2991,1.000411944E+01
1689527337.0377746,24.423,56.175,38.2991,1.000411461E+01
1689527338.4562821,24.424,56.176,38.2987,1.000411218E+01
1689527339.8745854,24.415,56.166,38.2987,1.000411978E+01
1689527341.2930872,24.424,56.172,38.2987,1.000411848E+01
1689527342.7116053,24.429,56.18,38.2987,1.000411879E+01
1689527344.1301012,24.432,56.176,38.2981,1.000411792E+01
1689527345.548431,24.423,56.172,38.2981,1.000411731E+01
1689527346.9669843,24.423,56.177,38.2981,1.000411715E+01
1689527348.385454,24.417,56.166,38.2981,1.000411506E+01
1689527349.8037922,24.417,56.166,38.2976,1.000411804E+01
1689527351.2223015,24.431,56.178,38.2976,1.000411631E+01
1689527352.6408331,24.421,56.171,38.2976,1.000411993E+01
1689527354.0593626,24.417,56.174,38.2976,1.000411578E+01
1689527355.4780273,24.426,56.175,38.2975,1.000411828E+01
1689527356.8961778,24.418,56.171,38.2975,1.000411742E+01
1689527358.3146973,24.426,56.174,38.2975,1.000411862E+01
1689527359.733362,24.429,56.177,38.2975,1.000411740E+01
1689527361.1515708,24.426,56.168,38.2971,1.000411565E+01
1689527362.5700104,24.423,56.171,38.2971,1.000411752E+01
1689527363.988534,24.42,56.174,38.2971,1.000412140E+01
1689527365.4070446,24.426,56.175,38.2971,1.000411837E+01
1689527366.8253949,24.418,56.177,38.2963,1.000411535E+01
1689527368.243941,24.418,56.177,38.2963,1.000411377E+01
1689527369.6623971,24.421,56.178,38.2963,1.000411956E+01
1689527371.0809093,24.42,56.17,38.2963,1.000411749E+01
1689527372.4992852,24.426,56.176,38.2961,1.000411675E+01
1689527373.9177258,24.429,56.175,38.2961,1.000412408E+01
1689527375.336488,24.414,56.18,38.2961,1.000411871E+01
1689527376.754793,24.418,56.175,38.2961,1.000411558E+01
1689527378.1732967,24.417,56.172,38.2957,1.000411474E+01
1689527379.5916069,24.418,56.175,38.2957,1.000412049E+01
1689527381.01025,24.42,56.178,38.2957,1.000412301E+01
1689527382.4287724,24.424,56.178,38.2957,1.000411440E+01
1689527383.8469665,24.434,56.182,38.2951,1.000411842E+01
1689527385.265461,24.424,56.177,38.2951,1.000411999E+01
1689527386.6840267,24.424,56.17,38.2951,1.000411952E+01
1689527388.1025257,24.424,56.185,38.2951,1.000410963E+01
1689527389.5208108,24.418,56.183,38.2949,1.000411902E+01
1689527390.9393249,24.429,56.18,38.2949,1.000412131E+01
1689527392.357844,24.421,56.178,38.2949,1.000412047E+01
1689527393.7763774,24.424,56.17,38.2949,1.000411840E+01
1689527395.1946723,24.427,56.177,38.2946,1.000411530E+01
1689527396.6132257,24.421,56.173,38.2946,1.000412225E+01
1689527398.0317311,24.418,56.171,38.2946,1.000411800E+01
1689527399.4502168,24.421,56.17,38.2946,1.000411511E+01
1689527400.8685915,24.421,56.177,38.2946,1.000411904E+01
1689527402.2870686,24.427,56.177,38.2946,1.000412272E+01
1689527403.7055755,24.426,56.173,38.2946,1.000412458E+01
1689527405.1241083,24.421,56.176,38.2946,1.000411786E+01
1689527406.5424325,24.418,56.182,38.2941,1.000412179E+01
1689527407.9609401,24.421,56.172,38.2941,1.000412717E+01
1689527409.3794441,24.418,56.177,38.2941,1.000411905E+01
1689527410.797874,24.427,56.178,38.2941,1.000411639E+01
1689527412.2162704,24.418,56.177,38.2939,1.000411894E+01
1689527413.6347938,24.421,56.18,38.2939,1.000412458E+01
1689527415.0533094,24.415,56.18,38.2939,1.000412568E+01
1689527416.4716384,24.42,56.178,38.2939,1.000411702E+01
1689527417.8901317,24.429,56.18,38.2935,1.000412056E+01
1689527419.3086276,24.421,56.182,38.2935,1.000412213E+01
1689527420.7271488,24.418,56.178,38.2935,1.000412359E+01
1689527422.145663,24.418,56.176,38.2935,1.000411478E+01
1689527423.5640643,24.417,56.182,38.2932,1.000411708E+01
1689527424.9824774,24.426,56.181,38.2932,1.000412218E+01
1689527426.4010324,24.423,56.183,38.2932,1.000411794E+01
1689527427.8195152,24.417,56.181,38.2932,1.000411967E+01
1689527429.2378714,24.427,56.185,38.2927,1.000411680E+01
1689527430.6563632,24.423,56.187,38.2927,1.000412481E+01
1689527432.0748856,24.417,56.178,38.2927,1.000411874E+01
1689527433.4934113,24.424,56.183,38.2927,1.000412028E+01
1689527434.9117553,24.424,56.188,38.2927,1.000412108E+01
1689527436.3302608,24.427,56.189,38.2927,1.000412185E+01
1689527437.74876,24.418,56.177,38.2927,1.000412477E+01
1689527439.1671748,24.421,56.178,38.2927,1.000411958E+01
1689527440.5855873,24.427,56.19,38.2923,1.000412188E+01
1689527442.0041313,24.426,56.187,38.2923,1.000412723E+01
1689527443.42262,24.417,56.192,38.2923,1.000412358E+01
1689527444.841,24.415,56.183,38.2923,1.000412442E+01
1689527446.2594688,24.414,56.188,38.2922,1.000412196E+01
1689527447.6779666,24.418,56.189,38.2922,1.000412148E+01
1689527449.096493,24.418,56.18,38.2922,1.000412272E+01
1689527450.5148165,24.424,56.185,38.2922,1.000412232E+01
1689527451.9333458,24.423,56.183,38.2917,1.000411523E+01
1689527453.3518262,24.424,56.194,38.2917,1.000411985E+01
1689527454.7701724,24.418,56.185,38.2917,1.000412611E+01
1689527456.188785,24.427,56.184,38.2917,1.000412394E+01
1689527457.6071544,24.42,56.181,38.292,1.000411739E+01
1689527459.025672,24.424,56.187,38.292,1.000411846E+01
1689527460.4441695,24.42,56.183,38.292,1.000412461E+01
1689527461.8625371,24.423,56.181,38.292,1.000411903E+01
1689527463.2810445,24.431,56.186,38.2916,1.000411915E+01
1689527464.6995504,24.427,56.193,38.2916,1.000412077E+01
1689527466.1180372,24.415,56.187,38.2916,1.000411976E+01
1689527467.5364199,24.418,56.186,38.2916,1.000411934E+01
1689527468.954943,24.423,56.188,38.2917,1.000411829E+01
1689527470.3735733,24.42,56.185,38.2917,1.000412570E+01
1689527471.7918067,24.423,56.19,38.2917,1.000412161E+01
1689527473.2102838,24.417,56.188,38.2917,1.000412323E+01
1689527474.6288164,24.424,56.188,38.2917,1.000412463E+01
1689527476.0471575,24.426,56.186,38.2917,1.000412295E+01
1689527477.465643,24.426,56.183,38.2917,1.000412109E+01
1689527478.8841517,24.423,56.188,38.2917,1.000412384E+01
1689527480.3025088,24.427,56.189,38.2915,1.000411926E+01
1689527481.7212749,24.427,56.187,38.2915,1.000412352E+01
1689527483.1395733,24.421,56.19,38.2915,1.000412554E+01
1689527484.5580955,24.42,56.19,38.2915,1.000411777E+01
1689527485.9763763,24.415,56.188,38.2916,1.000412428E+01
1689527487.3948941,24.426,56.188,38.2916,1.000412228E+01
1689527488.8134744,24.424,56.192,38.2916,1.000412619E+01
1689527490.2319603,24.424,56.192,38.2916,1.000412383E+01
1689527491.6503296,24.427,56.198,38.2919,1.000411962E+01
1689527493.068835,24.423,56.193,38.2919,1.000412489E+01
1689527494.4873211,24.421,56.187,38.2919,1.000412031E+01
1689527495.9059796,24.427,56.193,38.2919,1.000411726E+01
1689527497.3242056,24.424,56.196,38.2922,1.000412304E+01
1689527498.7426934,24.429,56.192,38.2922,1.000412387E+01
1689527500.1612685,24.426,56.189,38.2922,1.000412406E+01
1689527501.579729,24.429,56.201,38.2922,1.000412304E+01
1689527502.9984992,24.423,56.195,38.2922,1.000412615E+01
1689527504.4164436,24.424,56.195,38.2922,1.000412784E+01
1689527505.8349545,24.424,56.199,38.2922,1.000412456E+01
1689527507.2536156,24.42,56.192,38.2922,1.000411627E+01
1689527508.6721287,24.421,56.19,38.2921,1.000412217E+01
1689527510.0904644,24.421,56.193,38.2921,1.000411753E+01
1689527511.508859,24.427,56.194,38.2921,1.000412063E+01
1689527512.927924,24.429,56.198,38.2921,1.000411932E+01
1689527514.3459284,24.417,56.196,38.2924,1.000411780E+01
1689527515.7643628,24.423,56.198,38.2924,1.000412293E+01
1689527517.182963,24.432,56.198,38.2924,1.000411931E+01
1689527518.6014082,24.42,56.199,38.2924,1.000411812E+01
1689527520.0197573,24.415,56.198,38.2917,1.000412141E+01
1689527521.4382436,24.423,56.2,38.2917,1.000412283E+01
1689527522.8566718,24.423,56.2,38.2917,1.000412124E+01
1689527524.2751405,24.421,56.198,38.2917,1.000412265E+01
1689527525.6936533,24.421,56.192,38.2919,1.000412178E+01
1689527527.1121652,24.418,56.198,38.2919,1.000412257E+01
1689527528.5305846,24.429,56.198,38.2919,1.000412168E+01
1689527529.9489937,24.423,56.198,38.2919,1.000412394E+01
1689527531.367621,24.434,56.204,38.2925,1.000412170E+01
1689527532.7860787,24.429,56.2,38.2925,1.000412457E+01
1689527534.204385,24.431,56.2,38.2925,1.000412263E+01
1689527535.6229286,24.429,56.198,38.2925,1.000411880E+01
1689527537.041468,24.423,56.196,38.2927,1.000411732E+01
1689527538.4599411,24.421,56.195,38.2927,1.000412054E+01
1689527539.8782935,24.434,56.204,38.2927,1.000412054E+01
1689527541.2967699,24.424,56.199,38.2927,1.000411567E+01
1689527542.7153623,24.424,56.202,38.293,1.000411830E+01
1689527544.1338396,24.421,56.197,38.293,1.000411785E+01
1689527545.5522087,24.429,56.201,38.293,1.000411939E+01
1689527546.9706933,24.42,56.193,38.293,1.000412241E+01
1689527548.3893154,24.427,56.202,38.2933,1.000411729E+01
1689527549.8075953,24.42,56.201,38.2933,1.000412511E+01
1689527551.2261002,24.421,56.193,38.2933,1.000411645E+01
1689527552.6445699,24.421,56.19,38.2933,1.000411241E+01
1689527554.0630994,24.421,56.195,38.2938,1.000411923E+01
1689527555.4815743,24.423,56.192,38.2938,1.000411914E+01
1689527556.8999646,24.424,56.196,38.2938,1.000411704E+01
1689527558.31848,24.426,56.198,38.2938,1.000411148E+01
1689527559.7368667,24.426,56.202,38.2938,1.000411731E+01
1689527561.1553397,24.434,56.201,38.2938,1.000412135E+01
1689527562.57385,24.429,56.207,38.2938,1.000411829E+01
1689527563.9920378,24.42,56.197,38.2938,1.000411505E+01
1689527565.4107153,24.431,56.207,38.2944,1.000411664E+01
1689527566.829203,24.423,56.196,38.2944,1.000412076E+01
1689527568.247722,24.424,56.201,38.2944,1.000411698E+01
1689527569.6660516,24.429,56.205,38.2944,1.000411027E+01
1689527571.0845952,24.42,56.2,38.295,1.000411898E+01
1689527572.502966,24.423,56.198,38.295,1.000411983E+01
1689527573.921652,24.431,56.206,38.295,1.000411729E+01
1689527575.3399704,24.426,56.206,38.295,1.000411457E+01
1689527576.7584755,24.427,56.201,38.2955,1.000411592E+01
1689527578.1770031,24.423,56.206,38.2955,1.000412236E+01
1689527579.595484,24.42,56.202,38.2955,1.000411146E+01
1689527581.0139794,24.423,56.207,38.2955,1.000411445E+01
1689527582.4324846,24.434,56.207,38.2958,1.000411208E+01
1689527583.8509076,24.424,56.214,38.2958,1.000411763E+01
1689527585.269411,24.431,56.214,38.2958,1.000411633E+01
1689527586.687737,24.424,56.205,38.2958,1.000411495E+01
1689527588.1062453,24.426,56.207,38.2962,1.000411611E+01
1689527589.5247438,24.418,56.204,38.2962,1.000411839E+01
1689527590.9431086,24.434,56.21,38.2962,1.000412144E+01
1689527592.3615925,24.427,56.206,38.2962,1.000411579E+01
1689527593.780197,24.429,56.207,38.2967,1.000411585E+01
1689527595.1984653,24.432,56.213,38.2967,1.000411681E+01
1689527596.6170018,24.432,56.212,38.2967,1.000411953E+01
1689527598.0355093,24.434,56.209,38.2967,1.000411726E+01
1689527599.453912,24.424,56.212,38.2974,1.000412488E+01
1689527600.872376,24.432,56.213,38.2974,1.000411991E+01
1689527602.2909138,24.434,56.212,38.2974,1.000411842E+01
1689527603.7092254,24.431,56.211,38.2974,1.000411556E+01
1689527605.1277292,24.435,56.212,38.2974,1.000411543E+01
1689527606.5462472,24.427,56.208,38.2974,1.000411493E+01
1689527607.9647608,24.438,56.209,38.2974,1.000411846E+01
1689527609.383127,24.426,56.209,38.2974,1.000411668E+01
1689527610.801658,24.438,56.21,38.2979,1.000411812E+01
1689527612.22015,24.426,56.21,38.2979,1.000412377E+01
1689527613.6384592,24.432,56.211,38.2979,1.000412094E+01
1689527615.0569873,24.421,56.211,38.2979,1.000411859E+01
1689527616.47564,24.429,56.205,38.2984,1.000411734E+01
1689527617.8938613,24.423,56.211,38.2984,1.000412155E+01
1689527619.3123934,24.435,56.207,38.2984,1.000412372E+01
1689527620.7309017,24.427,56.207,38.2984,1.000412124E+01
1689527622.14939,24.426,56.207,38.2987,1.000411657E+01
1689527623.5677443,24.427,56.211,38.2987,1.000412738E+01
1689527624.9864533,24.427,56.209,38.2987,1.000412258E+01
1689527626.4048097,24.429,56.206,38.2987,1.000411900E+01
1689527627.8231812,24.431,56.199,38.2991,1.000411517E+01
1689527629.2416055,24.424,56.204,38.2991,1.000412085E+01
1689527630.660173,24.427,56.199,38.2991,1.000412380E+01
1689527632.0786295,24.427,56.206,38.2991,1.000411808E+01
1689527633.4971845,24.427,56.199,38.2993,1.000412252E+01
1689527634.915499,24.424,56.2,38.2993,1.000411984E+01
1689527636.3340461,24.431,56.208,38.2993,1.000412458E+01
1689527637.7525642,24.432,56.214,38.2993,1.000411708E+01
1689527639.1708999,24.432,56.207,38.2996,1.000412007E+01
1689527640.5894067,24.434,56.201,38.2996,1.000411788E+01
1689527642.0078993,24.427,56.206,38.2996,1.000411807E+01
1689527643.426263,24.429,56.202,38.2996,1.000411475E+01
1689527644.844794,24.435,56.218,38.2999,1.000411829E+01
1689527646.2632809,24.427,56.21,38.2999,1.000412208E+01
1689527647.6816025,24.437,56.21,38.2999,1.000412157E+01
1689527649.100295,24.435,56.208,38.2999,1.000411801E+01
1689527650.5186932,24.427,56.204,38.3,1.000411504E+01
1689527651.9371693,24.432,56.211,38.3,1.000411974E+01
1689527653.3555543,24.435,56.206,38.3,1.000411815E+01
1689527654.774333,24.429,56.214,38.3,1.000411494E+01
1689527656.1925197,24.426,56.204,38.3005,1.000411674E+01
1689527657.61107,24.431,56.209,38.3005,1.000411772E+01
1689527659.0294235,24.427,56.202,38.3005,1.000411750E+01
1689527660.4479458,24.424,56.206,38.3005,1.000411699E+01
1689527661.8664875,24.427,56.201,38.3009,1.000411742E+01
1689527663.2849662,24.432,56.202,38.3009,1.000412080E+01
1689527664.703281,24.426,56.201,38.3009,1.000411829E+01
1689527666.1218483,24.432,56.211,38.3009,1.000411702E+01
1689527667.5403132,24.429,56.205,38.3013,1.000411415E+01
1689527668.9586823,24.429,56.204,38.3013,1.000411697E+01
1689527670.377173,24.431,56.205,38.3013,1.000411418E+01
1689527671.7959063,24.431,56.207,38.3013,1.000411179E+01
1689527673.21402,24.431,56.214,38.3017,1.000411272E+01
1689527674.6325178,24.434,56.204,38.3017,1.000411932E+01
1689527676.0510516,24.429,56.202,38.3017,1.000411812E+01
1689527677.4696212,24.427,56.204,38.3017,1.000411315E+01
1689527678.8879523,24.432,56.202,38.3024,1.000411436E+01
1689527680.3064737,24.432,56.2,38.3024,1.000412027E+01
1689527681.7249517,24.429,56.199,38.3024,1.000411441E+01
1689527683.1432626,24.427,56.204,38.3024,1.000411413E+01
1689527684.561811,24.432,56.213,38.3028,1.000411606E+01
