t,ref_c,humidity,dmm_c,r_ohm
1689653824.1800635,25.226,52.102,37.6812,9.998316829E+03
1689653825.5983922,25.224,52.099,37.6812,9.998320239E+03
1689653827.016814,25.227,52.099,37.6804,9.998322185E+03
1689653828.4353702,25.229,52.101,37.6804,9.998319191E+03
1689653829.8536048,25.226,52.1,37.6804,9.998320749E+03
1689653831.2726572,25.227,52.107,37.6804,9.998321718E+03
1689653832.69084,25.236,52.104,37.6799,9.998319169E+03
1689653834.1092665,25.224,52.101,37.6799,9.998321315E+03
1689653835.527597,25.23,52.104,37.6799,9.998323080E+03
1689653836.9462209,25.226,52.101,37.6799,9.998320813E+03
1689653838.3647501,25.23,52.104,37.6796,9.998321443E+03
1689653839.7834005,25.235,52.105,37.6796,9.998317999E+03
1689653841.2014985,25.223,52.102,37.6796,9.998323555E+03
1689653842.619704,25.233,52.101,37.6796,9.998321045E+03
1689653844.0383284,25.227,52.104,37.6788,9.998323478E+03
1689653845.4569693,25.224,52.105,37.6788,9.998319671E+03
1689653846.8752637,25.227,52.104,37.6788,9.998319567E+03
1689653848.2937818,25.23,52.107,37.6788,9.998318442E+03
1689653849.712211,25.224,52.108,37.6786,9.998320234E+03
1689653851.1306624,25.227,52.108,37.6786,9.998322414E+03
1689653852.5493762,25.23,52.105,37.6786,9.998318174E+03
1689653853.967716,25.227,52.108,37.6786,9.998316028E+03
1689653855.3859186,25.227,52.109,37.6782,9.998322201E+03
1689653856.8043542,25.23,52.101,37.6782,9.998323170E+03
1689653858.2230823,25.223,52.107,37.6782,9.998321629E+03
1689653859.6413472,25.221,52.107,37.6782,9.998322633E+03
1689653861.0596855,25.226,52.105,37.6773,9.998320244E+03
1689653862.4782155,25.226,52.112,37.6773,9.998320036E+03
1689653863.896826,25.23,52.108,37.6773,9.998322009E+03
1689653865.3152618,25.223,52.102,37.6773,9.998323532E+03
1689653866.7337527,25.233,52.104,37.6768,9.998321666E+03
1689653868.1522872,25.232,52.11,37.6768,9.998322687E+03
1689653869.5707293,25.227,52.114,37.6768,9.998321804E+03
1689653870.9892654,25.221,52.107,37.6768,9.998320195E+03
1689653872.4080732,25.22,52.111,37.6768,9.998323304E+03
1689653873.8260014,25.223,52.111,37.6768,9.998328202E+03
1689653875.2446067,25.223,52.105,37.6768,9.998326488E+03
1689653876.6633267,25.224,52.11,37.6768,9.998325502E+03
1689653878.0813673,25.223,52.108,37.6766,9.998324741E+03
1689653879.4999275,25.232,52.11,37.6766,9.998322664E+03
1689653880.918268,25.221,52.109,37.6766,9.998322820E+03
1689653882.3366444,25.226,52.105,37.6766,9.998321210E+03
1689653883.7553244,25.226,52.104,37.6758,9.998316160E+03
1689653885.1738389,25.226,52.11,37.6758,9.998321802E+03
1689653886.5923522,25.229,52.111,37.6758,9.998322754E+03
1689653888.01049,25.224,52.109,37.6758,9.998323014E+03
1689653889.4289138,25.224,52.11,37.6758,9.998322083E+03
1689653890.8476677,25.229,52.108,37.6758,9.998325458E+03
1689653892.265967,25.227,52.112,37.6758,9.998323572E+03
1689653893.6868958,25.229,52.112,37.6758,9.998321062E+03
1689653895.1027138,25.229,52.112,37.675,9.998324626E+03
1689653896.521519,25.226,52.111,37.675,9.998320957E+03
1689653897.939687,25.232,52.107,37.675,9.998324263E+03
1689653899.358385,25.224,52.112,37.675,9.998321320E+03
1689653900.7768955,25.226,52.111,37.6747,9.998319123E+03
1689653902.1952164,25.227,52.112,37.6747,9.998319833E+03
1689653903.6137083,25.22,52.109,37.6747,9.998318846E+03
1689653905.0322635,25.229,52.111,37.6747,9.998320923E+03
1689653906.4505615,25.227,52.105,37.6739,9.998322206E+03
1689653907.8689551,25.226,52.107,37.6739,9.998323417E+03
1689653909.2876587,25.224,52.111,37.6739,9.998325096E+03
1689653910.7059557,25.226,52.109,37.6739,9.998323625E+03
1689653912.1243842,25.224,52.113,37.6738,9.998323273E+03
1689653913.542981,25.224,52.114,37.6738,9.998324363E+03
1689653914.9612083,25.218,52.115,37.6738,9.998319430E+03
1689653916.3797567,25.217,52.107,37.6738,9.998324969E+03
1689653917.7983274,25.215,52.11,37.6735,9.998322233E+03
1689653919.2165372,25.226,52.113,37.6735,9.998323306E+03
1689653920.6350882,25.226,52.108,37.6735,9.998319654E+03
1689653922.0536957,25.218,52.112,37.6735,9.998322025E+03
1689653923.4721692,25.226,52.114,37.6737,9.998321130E+03
1689653924.8905263,25.223,52.114,37.6737,9.998322809E+03
1689653926.3089795,25.226,52.109,37.6737,9.998323259E+03
1689653927.727344,25.221,52.113,37.6737,9.998323311E+03
1689653929.145879,25.221,52.112,37.6733,9.998321355E+03
1689653930.564504,25.223,52.114,37.6733,9.998321649E+03
1689653931.983213,25.227,52.119,37.6733,9.998321424E+03
1689653933.4012282,25.226,52.125,37.6733,9.998323761E+03
1689653934.819912,25.223,52.111,37.6732,9.998323195E+03
1689653936.2382767,25.218,52.119,37.6732,9.998322122E+03
1689653937.6568377,25.217,52.115,37.6732,9.998328076E+03
1689653939.0753148,25.229,52.119,37.6732,9.998324095E+03
1689653940.4937918,25.23,52.117,37.6733,9.998319867E+03
1689653941.9121609,25.229,52.119,37.6733,9.998318535E+03
1689653943.3304462,25.224,52.111,37.6733,9.998323433E+03
1689653944.7490432,25.223,52.117,37.6733,9.998320421E+03
1689653946.1674733,25.221,52.111,37.673,9.998320307E+03
1689653947.5858896,25.223,52.114,37.673,9.998319995E+03
1689653949.0045922,25.223,52.116,37.673,9.998322280E+03
1689653950.4229355,25.224,52.121,37.673,9.998317174E+03
1689653951.8412569,25.224,52.12,37.6731,9.998321186E+03
1689653953.259928,25.226,52.119,37.6731,9.998320684E+03
1689653954.6781502,25.227,52.125,37.6731,9.998321307E+03
1689653956.0967941,25.218,52.12,37.6731,9.998319386E+03
1689653957.5150635,25.217,52.126,37.6724,9.998317852E+03
1689653958.9336803,25.223,52.119,37.6724,9.998324308E+03
1689653960.3521588,25.218,52.117,37.6724,9.998327942E+03
1689653961.7704992,25.226,52.117,37.6724,9.998318683E+03
1689653963.1889684,25.22,52.126,37.6726,9.998321131E+03
1689653964.607394,25.218,52.116,37.6726,9.998323070E+03
1689653966.0256855,25.226,52.119,37.6726,9.998319678E+03
1689653967.4441638,25.218,52.119,37.6726,9.998323918E+03
1689653968.8628047,25.226,52.12,37.6729,9.998320377E+03
1689653970.2811534,25.22,52.123,37.6729,9.998323267E+03
1689653971.6996634,25.217,52.122,37.6729,9.998323977E+03
1689653973.1181264,25.221,52.123,37.6729,9.998323025E+03
1689653974.536692,25.226,52.123,37.673,9.998323172E+03
1689653975.9548986,25.223,52.119,37.673,9.998321458E+03
1689653977.3740542,25.22,52.119,37.673,9.998319675E+03
1689653978.7920082,25.226,52.121,37.673,9.998321631E+03
1689653980.210312,25.22,52.122,37.6727,9.998322127E+03
1689653981.62897,25.224,52.124,37.6727,9.998321833E+03
1689653983.047483,25.223,52.119,37.6727,9.998319877E+03
1689653984.4658267,25.217,52.115,37.6727,9.998321625E+03
1689653985.8842497,25.232,52.115,37.6729,9.998318883E+03
1689653987.3028574,25.22,52.119,37.6729,9.998321687E+03
1689653988.7214808,25.221,52.116,37.6729,9.998318744E+03
1689653990.1400363,25.22,52.122,37.6729,9.998321323E+03
1689653991.5580933,25.223,52.116,37.6727,9.998323660E+03
1689653992.976578,25.223,52.122,37.6727,9.998323297E+03
1689653994.3950572,25.223,52.125,37.6727,9.998323504E+03
1689653995.8136055,25.227,52.133,37.6727,9.998319714E+03
1689653997.2320776,25.22,52.123,37.6727,9.998316349E+03
1689653998.6503837,25.223,52.128,37.6727,9.998315917E+03
1689654000.068854,25.223,52.124,37.6727,9.998318115E+03
1689654001.487456,25.217,52.133,37.6727,9.998319707E+03
1689654002.9057477,25.221,52.131,37.6726,9.998321428E+03
1689654004.324343,25.223,52.128,37.6726,9.998322951E+03
1689654005.7428906,25.223,52.125,37.6726,9.998320286E+03
1689654007.160922,25.224,52.126,37.6726,9.998320822E+03
1689654008.5796719,25.215,52.125,37.6729,9.998319023E+03
1689654009.9981976,25.226,52.127,37.6729,9.998321948E+03
1689654011.416734,25.215,52.124,37.6729,9.998322727E+03
1689654012.8349671,25.226,52.126,37.6729,9.998318677E+03
1689654014.2535093,25.217,52.133,37.6729,9.998321986E+03
1689654015.6720188,25.213,52.138,37.6729,9.998325586E+03
1689654017.0904093,25.218,52.126,37.6729,9.998321000E+03
1689654018.5088778,25.218,52.128,37.6729,9.998319580E+03
1689654019.9273088,25.221,52.133,37.673,9.998316677E+03
1689654021.345576,25.223,52.136,37.673,9.998321247E+03
1689654022.7645562,25.217,52.135,37.673,9.998325314E+03
1689654024.1827936,25.226,52.132,37.673,9.998319429E+03
1689654025.6012182,25.221,52.131,37.6732,9.998323990E+03
1689654027.0196002,25.223,52.132,37.6732,9.998322311E+03
1689654028.4381752,25.221,52.137,37.6732,9.998320995E+03
1689654029.8571227,25.223,52.128,37.6732,9.998321844E+03
1689654031.2749264,25.213,52.129,37.673,9.998322374E+03
1689654032.6934671,25.227,52.128,37.673,9.998322392E+03
1689654034.1120112,25.224,52.133,37.673,9.998321457E+03
1689654035.5303864,25.22,52.131,37.673,9.998328103E+03
1689654036.9489124,25.221,52.132,37.6733,9.998321650E+03
1689654038.3672702,25.217,52.136,37.6733,9.998325769E+03
1689654039.7854567,25.218,52.135,37.6733,9.998325614E+03
1689654041.2045338,25.22,52.137,37.6733,9.998325164E+03
1689654042.6227837,25.215,52.135,37.6733,9.998317682E+03
1689654044.0410023,25.226,52.136,37.6733,9.998326820E+03
1689654045.4595797,25.223,52.138,37.6733,9.998320018E+03
1689654046.8781633,25.215,52.132,37.6733,9.998325799E+03
1689654048.2966645,25.218,52.141,37.6727,9.998328125E+03
1689654049.7149806,25.224,52.135,37.6727,9.998331361E+03
1689654051.1333497,25.213,52.136,37.6727,9.998324923E+03
1689654052.5518546,25.215,52.135,37.6727,9.998325511E+03
1689654053.9704282,25.22,52.141,37.6729,9.998322385E+03
1689654055.3888497,25.22,52.143,37.6729,9.998327110E+03
1689654056.8073845,25.227,52.137,37.6729,9.998325102E+03
1689654058.225585,25.215,52.133,37.6729,9.998324444E+03
1689654059.6440148,25.221,52.137,37.6728,9.998329241E+03
1689654061.0630405,25.218,52.139,37.6728,9.998327770E+03
1689654062.4813945,25.215,52.14,37.6728,9.998326368E+03
1689654063.8999171,25.217,52.14,37.6728,9.998326040E+03
1689654065.3181736,25.218,52.136,37.6728,9.998322742E+03
1689654066.7364259,25.227,52.141,37.6728,9.998326792E+03
1689654068.1552548,25.213,52.137,37.6728,9.998323729E+03
1689654069.573472,25.224,52.144,37.6728,9.998328783E+03
1689654070.9920676,25.213,52.147,37.6728,9.998328891E+03
1689654072.4100747,25.223,52.143,37.6728,9.998328268E+03
1689654073.8291445,25.22,52.146,37.6728,9.998327732E+03
1689654075.2473254,25.218,52.145,37.6728,9.998325326E+03
1689654076.6657526,25.217,52.144,37.6728,9.998320827E+03
1689654078.083963,25.221,52.144,37.6728,9.998325258E+03
1689654079.5024467,25.223,52.146,37.6728,9.998329117E+03
1689654080.9210036,25.212,52.144,37.6728,9.998332042E+03
1689654082.3396075,25.221,52.144,37.6726,9.998327366E+03
1689654083.758025,25.22,52.151,37.6726,9.998329754E+03
1689654085.1765323,25.217,52.144,37.6726,9.998324458E+03
1689654086.5948997,25.23,52.147,37.6726,9.998324978E+03
1689654088.0134168,25.22,52.143,37.6725,9.998328202E+03
1689654089.4322658,25.224,52.147,37.6725,9.998326177E+03
1689654090.850205,25.217,52.144,37.6725,9.998325346E+03
1689654092.2685297,25.23,52.141,37.6725,9.998327042E+03
1689654093.687016,25.226,52.147,37.6726,9.998326565E+03
1689654095.1055145,25.221,52.141,37.6726,9.998323969E+03
1689654096.5242102,25.223,52.148,37.6726,9.998323726E+03
1689654097.942657,25.218,52.152,37.6726,9.998327915E+03
1689654099.3608794,25.217,52.153,37.6725,9.998321736E+03
1689654100.779465,25.226,52.146,37.6725,9.998326254E+03
1689654102.1983027,25.218,52.144,37.6725,9.998323467E+03
1689654103.6162686,25.226,52.148,37.6725,9.998326305E+03
1689654105.034604,25.217,52.149,37.6728,9.998320559E+03
1689654106.453705,25.223,52.149,37.6728,9.998324522E+03
1689654107.8719044,25.218,52.15,37.6728,9.998324453E+03
1689654109.2902687,25.212,52.15,37.6728,9.998321165E+03
1689654110.708704,25.218,52.152,37.6732,9.998325591E+03
1689654112.1271524,25.224,52.15,37.6732,9.998325400E+03
1689654113.5453942,25.217,52.15,37.6732,9.998322770E+03
1689654114.9640174,25.22,52.151,37.6732,9.998328966E+03
1689654116.3826618,25.223,52.149,37.6736,9.998326122E+03
1689654117.8011286,25.22,52.155,37.6736,9.998325326E+03
1689654119.2193918,25.22,52.151,37.6736,9.998325551E+03
1689654120.6379464,25.22,52.157,37.6736,9.998325395E+03
1689654122.0563262,25.217,52.151,37.6738,9.998323290E+03
1689654123.4748764,25.223,52.149,37.6738,9.998324415E+03
1689654124.8933651,25.224,52.161,37.6738,9.998324104E+03
1689654126.3118985,25.21,52.16,37.6738,9.998323827E+03
1689654127.7304997,25.213,52.15,37.6742,9.998323444E+03
1689654129.1491241,25.215,52.152,37.6742,9.998324430E+03
1689654130.5672119,25.223,52.155,37.6742,9.998326351E+03
1689654131.9853144,25.215,52.159,37.6742,9.998324257E+03
1689654133.4040768,25.22,52.155,37.6742,9.998321799E+03
1689654134.8229108,25.218,52.156,37.6742,9.998320051E+03
1689654136.240938,25.215,52.157,37.6742,9.998321660E+03
1689654137.6596022,25.22,52.162,37.6742,9.998324274E+03
1689654139.0776637,25.215,52.167,37.6745,9.998326649E+03
1689654140.4964182,25.221,52.153,37.6745,9.998324676E+03
1689654141.9151094,25.215,52.155,37.6745,9.998321699E+03
1689654143.3332531,25.217,52.156,37.6745,9.998323378E+03
1689654144.7518475,25.22,52.16,37.6749,9.998321442E+03
1689654146.170448,25.213,52.153,37.6749,9.998324297E+03
1689654147.5886977,25.212,52.161,37.6749,9.998326149E+03
1689654149.0071857,25.22,52.16,37.6749,9.998328659E+03
1689654150.4255273,25.221,52.164,37.6752,9.998327544E+03
1689654151.8438108,25.218,52.158,37.6752,9.998328894E+03
1689654153.26233,25.226,52.162,37.6752,9.998321850E+03
1689654154.6808765,25.226,52.158,37.6752,9.998323789E+03
1689654156.0998418,25.223,52.159,37.6755,9.998324830E+03
1689654157.5178826,25.212,52.162,37.6755,9.998324605E+03
1689654158.9362454,25.218,52.158,37.6755,9.998322113E+03
1689654160.3547623,25.218,52.159,37.6755,9.998326821E+03
1689654161.7731545,25.217,52.16,37.6757,9.998322449E+03
1689654163.1918309,25.215,52.162,37.6757,9.998321169E+03
1689654164.6101425,25.207,52.161,37.6757,9.998319230E+03
1689654166.028605,25.217,52.162,37.6757,9.998324474E+03
1689654167.447157,25.22,52.161,37.6761,9.998323429E+03
1689654168.8654733,25.229,52.167,37.6761,9.998326354E+03
1689654170.284101,25.22,52.158,37.6761,9.998324536E+03
1689654171.7025268,25.22,52.162,37.6761,9.998324208E+03
1689654173.120801,25.217,52.162,37.6766,9.998322668E+03
1689654174.539389,25.218,52.165,37.6766,9.998322374E+03
1689654175.9578416,25.221,52.159,37.6766,9.998325039E+03
1689654177.3761842,25.212,52.168,37.6766,9.998327393E+03
1689654178.7947354,25.213,52.165,37.6774,9.998326094E+03
1689654180.213233,25.224,52.158,37.6774,9.998324328E+03
1689654181.631787,25.218,52.162,37.6774,9.998325228E+03
1689654183.0500648,25.212,52.16,37.6774,9.998323238E+03
1689654184.4687002,25.213,52.163,37.6775,9.998323577E+03
1689654185.887024,25.22,52.164,37.6775,9.998322279E+03
1689654187.3054953,25.22,52.168,37.6775,9.998325065E+03
1689654188.724582,25.22,52.165,37.6775,9.998322487E+03
1689654190.1424208,25.217,52.165,37.6777,9.998324105E+03
1689654191.560804,25.215,52.17,37.6777,9.998330111E+03
1689654192.9790828,25.213,52.163,37.6777,9.998323776E+03
1689654194.3978515,25.218,52.164,37.6777,9.998326632E+03
1689654195.816256,25.217,52.159,37.6786,9.998322818E+03
1689654197.2344904,25.218,52.17,37.6786,9.998322991E+03
1689654198.6531823,25.217,52.163,37.6786,9.998324548E+03
1689654200.0720599,25.218,52.167,37.6786,9.998323320E+03
1689654201.4903615,25.212,52.168,37.679,9.998322574E+03
1689654202.9087412,25.226,52.169,37.679,9.998324218E+03
1689654204.3269503,25.217,52.162,37.679,9.998322851E+03
1689654205.7453895,25.213,52.164,37.679,9.998322903E+03
1689654207.1639519,25.215,52.162,37.6793,9.998322934E+03
1689654208.5824537,25.217,52.163,37.6793,9.998324613E+03
1689654210.0006967,25.217,52.165,37.6793,9.998322450E+03
1689654211.4193168,25.209,52.164,37.6793,9.998324111E+03
1689654212.8377762,25.22,52.171,37.6796,9.998320987E+03
1689654214.2560875,25.218,52.162,37.6796,9.998324622E+03
1689654215.6746407,25.212,52.168,37.6796,9.998320087E+03
1689654217.0932097,25.218,52.167,37.6796,9.998318893E+03
1689654218.5117066,25.212,52.163,37.6798,9.998323605E+03
1689654219.9303102,25.217,52.169,37.6798,9.998322462E+03
1689654221.348546,25.218,52.165,37.6798,9.998326114E+03
1689654222.7669325,25.209,52.163,37.6798,9.998330493E+03
1689654224.185747,25.212,52.163,37.6806,9.998328637E+03
1689654225.6041238,25.217,52.168,37.6806,9.998321368E+03
1689654227.0224485,25.218,52.167,37.6806,9.998322701E+03
1689654228.4406972,25.217,52.163,37.6806,9.998321870E+03
1689654229.8592737,25.221,52.162,37.6811,9.998322578E+03
1689654231.2778327,25.22,52.163,37.6811,9.998324395E+03
1689654232.6965094,25.22,52.162,37.6811,9.998319290E+03
1689654234.1146002,25.213,52.168,37.6811,9.998325538E+03
1689654235.5329075,25.221,52.167,37.6816,9.998326979E+03
1689654236.9517171,25.209,52.163,37.6816,9.998323466E+03
1689654238.3700194,25.217,52.163,37.6816,9.998320039E+03
1689654239.7884974,25.217,52.169,37.6816,9.998319537E+03
1689654241.2067277,25.21,52.167,37.6816,9.998322070E+03
1689654242.6251545,25.218,52.157,37.6816,9.998326933E+03
1689654244.0438652,25.217,52.158,37.6816,9.998322105E+03
1689654245.4624522,25.221,52.163,37.6816,9.998323005E+03
1689654246.8807437,25.21,52.162,37.6822,9.998326608E+03
1689654248.2992098,25.212,52.159,37.6822,9.998319720E+03
1689654249.7176719,25.217,52.159,37.6822,9.998321935E+03
1689654251.1363504,25.215,52.148,37.6822,9.998321779E+03
1689654252.554584,25.217,52.159,37.6822,9.998323564E+03
1689654253.973056,25.217,52.164,37.6822,9.998324412E+03
1689654255.3915596,25.215,52.165,37.6822,9.998323270E+03
1689654256.809827,25.221,52.156,37.6822,9.998325364E+03
1689654258.2287676,25.218,52.157,37.6825,9.998326519E+03
1689654259.647003,25.215,52.162,37.6825,9.998323577E+03
1689654261.0652452,25.212,52.16,37.6825,9.998322175E+03
1689654262.483639,25.22,52.169,37.6825,9.998326034E+03
1689654263.9023285,25.207,52.167,37.6833,9.998319457E+03
1689654265.3207722,25.212,52.167,37.6833,9.998323991E+03
1689654266.7390008,25.218,52.161,37.6833,9.998325930E+03
1689654268.1575758,25.218,52.165,37.6833,9.998326224E+03
1689654269.5758488,25.21,52.159,37.683,9.998321123E+03
1689654270.9943883,25.217,52.156,37.683,9.998322975E+03
1689654272.4130087,25.215,52.159,37.683,9.998322421E+03
1689654273.8316152,25.217,52.156,37.683,9.998320102E+03
1689654275.2498019,25.213,52.157,37.6832,9.998318724E+03
1689654276.6684923,25.213,52.156,37.6832,9.998321078E+03
1689654278.0869026,25.209,52.153,37.6832,9.998322722E+03
1689654279.505215,25.22,52.157,37.6832,9.998325457E+03
1689654280.9237025,25.221,52.159,37.6834,9.998324938E+03
1689654282.3422983,25.217,52.16,37.6834,9.998322221E+03
1689654283.7605808,25.215,52.159,37.6834,9.998323899E+03
1689654285.1795146,25.215,52.157,37.6834,9.998323346E+03
1689654286.597691,25.21,52.155,37.6836,9.998323172E+03
1689654288.0157614,25.213,52.149,37.6836,9.998322913E+03
1689654289.4345324,25.212,52.156,37.6836,9.998319676E+03
1689654290.8529735,25.209,52.152,37.6836,9.998323345E+03
1689654292.2715473,25.209,52.156,37.6834,9.998323330E+03
1689654293.6898444,25.212,52.156,37.6834,9.998323399E+03
1689654295.1080945,25.212,52.161,37.6834,9.998321201E+03
1689654296.5271492,25.221,52.156,37.6834,9.998321599E+03
1689654297.9453208,25.21,52.157,37.6838,9.998320162E+03
1689654299.3638668,25.224,52.156,37.6838,9.998320006E+03
1689654300.7823484,25.217,52.157,37.6838,9.998318933E+03
1689654302.2004983,25.21,52.16,37.6838,9.998321685E+03
1689654303.619048,25.22,52.149,37.6842,9.998324995E+03
1689654305.0374117,25.209,52.148,37.6842,9.998325930E+03
1689654306.4559908,25.209,52.153,37.6842,9.998323230E+03
1689654307.874415,25.212,52.152,37.6842,9.998322088E+03
1689654309.2929845,25.21,52.15,37.6842,9.998322933E+03
